Summary
[Data Information]
Data is:,Measurement Data
701.0,0.0130
702.0,0.0119
703.0,0.0111
704.0,0.0102
705.0,0.0095
706.0,0.0088
707.0,0.0082
708.0,0.0076
709.0,0.0069
710.0,0.0065
711.0,0.0060
712.0,0.0057
713.0,0.0052
714.0,0.0049
715.0,0.0045
716.0,0.0042
717.0,0.0040
718.0,0.0038
719.0,0.0035
720.0,0.0032
721.0,0.0031
722.0,0.0028
723.0,0.0026
724.0,0.0026
725.0,0.0023
726.0,0.0021
727.0,0.0020
728.0,0.0019
729.0,0.0017
730.0,0.0016
731.0,0.0015
732.0,0.0013
733.0,0.0013
734.0,0.0012
735.0,0.0012
736.0,0.0010
737.0,0.0008
738.0,0.0009
739.0,0.0008
740.0,0.0006
741.0,0.0009
742.0,0.0008
743.0,0.0007
744.0,0.0008
745.0,0.0009
746.0,0.0008
747.0,0.0008
748.0,0.0008
749.0,0.0007
750.0,0.0008
751.0,0.0008
752.0,0.0008
753.0,0.0007
754.0,0.0007
755.0,0.0008
756.0,0.0009
757.0,0.0008
758.0,0.0008
759.0,0.0008
760.0,0.0009
761.0,0.0009
762.0,0.0008
763.0,0.0007
764.0,0.0008
765.0,0.0008
766.0,0.0006
767.0,0.0006
768.0,0.0007
769.0,0.0005
770.0,0.0005
771.0,0.0007
772.0,0.0006
773.0,0.0006
774.0,0.0005
775.0,0.0007
776.0,0.0006
777.0,0.0005
778.0,0.0004
779.0,0.0005
780.0,0.0004
781.0,0.0005
782.0,0.0004
783.0,0.0005
784.0,0.0003
785.0,0.0003
786.0,0.0003
787.0,0.0003
788.0,0.0002
789.0,0.0003
790.0,0.0002
791.0,0.0001
792.0,0.0001
793.0,0.0003
794.0,0.0002
795.0,0.0002
796.0,0.0001
797.0,0.0000
798.0,0.0001
799.0,0.0001
800.0,0.0000
