Summary
[Data Information]
Data is:,Measurement Data
648.0,0.9947
649.0,1.0143
650.0,1.0339
651.0,1.0528
652.0,1.0715
653.0,1.0892
654.0,1.1064
655.0,1.1222
656.0,1.1376
657.0,1.1521
658.0,1.1653
659.0,1.1780
660.0,1.1891
661.0,1.1982
662.0,1.2052
663.0,1.2093
664.0,1.2103
665.0,1.2073
666.0,1.2010
667.0,1.1897
668.0,1.1739
669.0,1.1534
670.0,1.1280
671.0,1.0977
672.0,1.0633
673.0,1.0253
674.0,0.9820
675.0,0.9362
676.0,0.8884
677.0,0.8375
678.0,0.7860
679.0,0.7326
680.0,0.6801
681.0,0.6301
682.0,0.5801
683.0,0.5318
684.0,0.4863
685.0,0.4430
686.0,0.4033
687.0,0.3659
688.0,0.3311
689.0,0.3007
690.0,0.2723
691.0,0.2460
692.0,0.2219
693.0,0.2005
694.0,0.1809
695.0,0.1637
696.0,0.1474
697.0,0.1332
698.0,0.1205
699.0,0.1086
700.0,0.0980
701.0,0.0890
702.0,0.0802
703.0,0.0729
704.0,0.0661
705.0,0.0598
706.0,0.0544
707.0,0.0495
708.0,0.0451
709.0,0.0413
710.0,0.0377
711.0,0.0346
712.0,0.0319
713.0,0.0293
714.0,0.0271
715.0,0.0251
716.0,0.0232
717.0,0.0214
718.0,0.0200
719.0,0.0187
720.0,0.0175
721.0,0.0162
722.0,0.0152
723.0,0.0142
724.0,0.0133
725.0,0.0125
726.0,0.0117
727.0,0.0111
728.0,0.0104
729.0,0.0098
730.0,0.0092
731.0,0.0087
732.0,0.0083
733.0,0.0078
734.0,0.0074
735.0,0.0070
736.0,0.0067
737.0,0.0062
738.0,0.0060
739.0,0.0055
740.0,0.0054
741.0,0.0053
742.0,0.0049
743.0,0.0047
744.0,0.0045
745.0,0.0042
746.0,0.0040
747.0,0.0037
748.0,0.0035
749.0,0.0034
750.0,0.0031
751.0,0.0030
752.0,0.0030
753.0,0.0027
754.0,0.0024
755.0,0.0025
756.0,0.0024
757.0,0.0022
758.0,0.0023
759.0,0.0020
760.0,0.0019
761.0,0.0016
762.0,0.0015
763.0,0.0015
764.0,0.0015
765.0,0.0012
766.0,0.0013
767.0,0.0011
768.0,0.0010
769.0,0.0010
770.0,0.0008
771.0,0.0007
772.0,0.0008
773.0,0.0008
774.0,0.0007
775.0,0.0005
776.0,0.0005
777.0,0.0005
778.0,0.0004
779.0,0.0004
780.0,0.0005
781.0,0.0004
782.0,0.0003
783.0,0.0003
784.0,0.0004
785.0,0.0003
786.0,0.0001
787.0,0.0001
788.0,0.0001
789.0,0.0003
790.0,0.0002
791.0,0.0001
792.0,0.0002
793.0,0.0001
794.0,0.0001
795.0,-0.0000
796.0,-0.0001
797.0,-0.0000
798.0,0.0000
799.0,-0.0002
800.0,-0.0001
