Summary
[Data Information]
Data is:,Measurement Data
615.0,0.1389
616.0,0.1393
617.0,0.1397
618.0,0.1400
619.0,0.1403
620.0,0.1404
621.0,0.1404
622.0,0.1404
623.0,0.1402
624.0,0.1401
625.0,0.1396
626.0,0.1394
627.0,0.1388
628.0,0.1383
629.0,0.1377
630.0,0.1371
631.0,0.1364
632.0,0.1356
633.0,0.1348
634.0,0.1337
635.0,0.1326
636.0,0.1313
637.0,0.1300
638.0,0.1285
639.0,0.1270
640.0,0.1254
641.0,0.1237
642.0,0.1220
643.0,0.1202
644.0,0.1185
645.0,0.1166
646.0,0.1149
647.0,0.1129
648.0,0.1111
649.0,0.1093
650.0,0.1073
651.0,0.1053
652.0,0.1033
653.0,0.1012
654.0,0.0991
655.0,0.0969
656.0,0.0946
657.0,0.0922
658.0,0.0898
659.0,0.0873
660.0,0.0846
661.0,0.0820
662.0,0.0792
663.0,0.0765
664.0,0.0737
665.0,0.0709
666.0,0.0681
667.0,0.0653
668.0,0.0626
669.0,0.0598
670.0,0.0570
671.0,0.0542
672.0,0.0514
673.0,0.0487
674.0,0.0458
675.0,0.0432
676.0,0.0407
677.0,0.0380
678.0,0.0353
679.0,0.0328
680.0,0.0304
681.0,0.0282
682.0,0.0259
683.0,0.0238
684.0,0.0220
685.0,0.0201
686.0,0.0185
687.0,0.0169
688.0,0.0156
689.0,0.0143
690.0,0.0130
691.0,0.0120
692.0,0.0109
693.0,0.0100
694.0,0.0093
695.0,0.0085
696.0,0.0078
697.0,0.0072
698.0,0.0066
699.0,0.0062
700.0,0.0056
701.0,0.0051
702.0,0.0048
703.0,0.0044
704.0,0.0040
705.0,0.0038
706.0,0.0034
707.0,0.0032
708.0,0.0028
709.0,0.0027
710.0,0.0025
711.0,0.0022
712.0,0.0022
713.0,0.0019
714.0,0.0018
715.0,0.0017
716.0,0.0017
717.0,0.0014
718.0,0.0014
719.0,0.0013
720.0,0.0010
721.0,0.0010
722.0,0.0010
723.0,0.0008
724.0,0.0008
725.0,0.0007
726.0,0.0006
727.0,0.0006
728.0,0.0005
729.0,0.0004
730.0,0.0004
731.0,0.0003
732.0,0.0002
733.0,0.0002
734.0,0.0002
735.0,0.0001
736.0,0.0001
737.0,-0.0001
738.0,0.0002
739.0,-0.0001
740.0,-0.0001
741.0,-0.0001
742.0,0.0000
743.0,-0.0001
744.0,-0.0001
745.0,-0.0001
746.0,-0.0001
747.0,-0.0002
748.0,-0.0001
749.0,-0.0002
750.0,-0.0002
751.0,-0.0002
752.0,-0.0001
753.0,-0.0002
754.0,-0.0003
755.0,-0.0001
756.0,-0.0002
757.0,-0.0002
758.0,-0.0002
759.0,-0.0001
760.0,-0.0002
761.0,-0.0001
762.0,-0.0002
763.0,-0.0003
764.0,-0.0003
765.0,-0.0001
766.0,-0.0002
767.0,-0.0002
768.0,-0.0002
769.0,-0.0002
770.0,-0.0002
771.0,-0.0001
772.0,-0.0002
773.0,-0.0002
774.0,-0.0002
775.0,0.0000
776.0,-0.0001
777.0,-0.0003
778.0,-0.0002
779.0,-0.0001
780.0,-0.0002
781.0,-0.0001
782.0,-0.0001
783.0,-0.0001
784.0,-0.0002
785.0,-0.0000
786.0,-0.0002
787.0,-0.0002
788.0,-0.0001
789.0,-0.0000
790.0,-0.0001
791.0,-0.0001
792.0,-0.0003
793.0,0.0001
794.0,-0.0000
795.0,0.0000
796.0,-0.0002
797.0,-0.0001
798.0,-0.0000
799.0,-0.0001
800.0,-0.0002
